Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,Field 30,Value 30,Units 30,Field 31,Value 31,Units 31,Field 32,Value 32,Units 32,Field 33,Value 33,Units 33,Field 34,Value 34,Units 34,Field 35,Value 35,Units 35,Field 36,Value 36,Units 36,Field 37,Value 37,Units 37,Field 38,Value 38,Units 38,Field 39,Value 39,Units 39,Field 40,Value 40,Units 40,Field 41,Value 41,Units 41,Field 42,Value 42,Units 42,Field 43,Value 43,Units 43,Field 44,Value 44,Units 44,Field 45,Value 45,Units 45,Field 46,Value 46,Units 46,Field 47,Value 47,Units 47,Field 48,Value 48,Units 48,Field 49,Value 49,Units 49,Field 50,Value 50,Units 50,Field 51,Value 51,Units 51,Field 52,Value 52,Units 52,Field 53,Value 53,Units 53,Field 54,Value 54,Units 54,Field 55,Value 55,Units 55,Field 56,Value 56,Units 56,Field 57,Value 57,Units 57,Field 58,Value 58,Units 58,Field 59,Value 59,Units 59,Field 60,Value 60,Units 60,Field 61,Value 61,Units 61,Field 62,Value 62,Units 62,Field 63,Value 63,Units 63,Field 64,Value 64,Units 64,Field 65,Value 65,Units 65,Field 66,Value 66,Units 66,Field 67,Value 67,Units 67,Field 68,Value 68,Units 68,Field 69,Value 69,Units 69,Field 70,Value 70,Units 70,Field 71,Value 71,Units 71,Field 72,Value 72,Units 72,Field 73,Value 73,Units 73,Field 74,Value 74,Units 74,Field 75,Value 75,Units 75,Field 76,Value 76,Units 76,Field 77,Value 77,Units 77,Field 78,Value 78,Units 78,Field 79,Value 79,Units 79,Field 80,Value 80,Units 80,Field 81,Value 81,Units 81,Field 82,Value 82,Units 82,Field 83,Value 83,Units 83,Field 84,Value 84,Units 84,Field 85,Value 85,Units 85,Field 86,Value 86,Units 86,Field 87,Value 87,Units 87,Field 88,Value 88,Units 88,Field 89,Value 89,Units 89,Field 90,Value 90,Units 90,Field 91,Value 91,Units 91,Field 92,Value 92,Units 92,Field 93,Value 93,Units 93,
Data,14,unknown,unknown,"18|0|0|32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"943442811",s,position_lat,"570630221",semicircles,position_long,"139993166",semicircles,distance,"951.63",m,altitude,"769.0",m,speed,"8.594",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"0",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"769.0",m,enhanced_speed,"8.594",m/s,PositionLatitude,"47.829674",°,PositionLongitude,"11.734092",°,PositionAltitude,"797.89545",m,PositionSpeed,"8.593567",m/s,PositionHeading,"-1.098833",rad,PositionAccuracy,"4",-,SensorAltitude,"769.07294",m,SensorSpeed,"8.593567",m/s,SensorHeading,"-0.7762333",rad,SensorPressure,"100317.74",Pa,SensorAccelerationX,"1992",mgn,SensorAccelerationY,"-682",mgn,SensorAccelerationZ,"110",mgn,SensorAccelerationX_HD,"-3492|4676|1332|-2232|56|1204|4240|-1652|996|440|1304|-128|628|516|1496|2096|-4072|4456|-2764|-1560|5080|-4936|4268|-4196|2668",mgn,SensorAccelerationY_HD,"-140|12|-112|-612|1200|156|-856|640|-20|588|-48|472|-348|736|16|-444|584|-608|472|328|-1264|412|68|1200|-1316",mgn,SensorAccelerationZ_HD,"-196|-1924|-44|1432|-2452|-368|224|-2060|-632|-2144|-544|-624|-92|-380|-308|4|-476|-84|-1568|196|1208|-1372|1260|-576|-756",mgn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"0|2|0|40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"943442812",s,position_lat,"570630477",semicircles,position_long,"139991972",semicircles,distance,"959.49",m,altitude,"768.0",m,speed,"6.615",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"0",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"768.0",m,enhanced_speed,"6.615",m/s,PositionLatitude,"47.829693",°,PositionLongitude,"11.733992",°,PositionAltitude,"797.6995",m,PositionSpeed,"6.6154604",m/s,PositionHeading,"-1.2939869",rad,PositionAccuracy,"4",-,SensorAltitude,"767.91595",m,SensorSpeed,"6.6154604",m/s,SensorHeading,"-1.8372942",rad,SensorPressure,"100308.56",Pa,SensorAccelerationX,"2159",mgn,SensorAccelerationY,"-365",mgn,SensorAccelerationZ,"728",mgn,SensorAccelerationX_HD,"764|560|2360|-3632|4424|-992|1644|-2364|-1628|2052|3432|-400|-4708|20|4560|-484|-2160|604|1996|-712|1908|-1128|2600|1816|-912",mgn,SensorAccelerationY_HD,"1044|-304|912|296|-416|648|408|-536|-508|248|-324|236|576|-156|-428|-1040|812|-112|-688|2124|-880|64|692|1000|-932",mgn,SensorAccelerationZ_HD,"136|-1572|-1272|-1652|-20|-2800|1192|720|328|-2276|2100|248|-3284|892|-1072|-136|-752|-380|144|-3068|696|-2224|-652|-436|-228",mgn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"11|81|6|0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"943442813",s,position_lat,"570630704",semicircles,position_long,"139990832",semicircles,distance,"966.95",m,altitude,"767.2",m,speed,"6.671",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"0",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"767.2",m,enhanced_speed,"6.671",m/s,PositionLatitude,"47.829712",°,PositionLongitude,"11.733896",°,PositionAltitude,"797.093",m,PositionSpeed,"6.671445",m/s,PositionHeading,"-1.2260239",rad,PositionAccuracy,"4",-,SensorAltitude,"767.11346",m,SensorSpeed,"6.6714444",m/s,SensorHeading,"-1.8055923",rad,SensorPressure,"100301.44",Pa,SensorAccelerationX,"258",mgn,SensorAccelerationY,"384",mgn,SensorAccelerationZ,"-964",mgn,SensorAccelerationX_HD,"-304|1208|-300|808|384|-1620|1368|3516|-644|-1676|4076|-3840|4396|1196|-448|604|-856|2164|316|564|1124|1868|456|1208|-1088",mgn,SensorAccelerationY_HD,"-32|696|-4|264|540|-1012|352|-380|408|692|-476|-660|572|312|-192|72|1192|-360|-608|-72|384|48|-392|504|-60",mgn,SensorAccelerationZ_HD,"-628|-1636|-1712|-448|-1380|892|-2312|1012|-848|-308|-620|892|-1700|-372|-1924|848|-2264|772|-820|-1212|-80|-624|-1860|-184|-332",mgn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"18|240|11|8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"943442814",s,position_lat,"570630906",semicircles,position_long,"139989980",semicircles,distance,"972.61",m,altitude,"766.4000000000001",m,speed,"4.796",m/s,unknown,"0",,unknown,"100",,heart_rate,"159",bpm,cadence,"0",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"766.4000000000001",m,enhanced_speed,"4.796",m/s,PositionLatitude,"47.82973",°,PositionLongitude,"11.733825",°,PositionAltitude,"796.2999",m,PositionSpeed,"4.7959757",m/s,PositionHeading,"-1.3004185",rad,PositionAccuracy,"4",-,SensorAltitude,"766.31104",m,SensorSpeed,"4.7959757",m/s,SensorHeading,"1.4783707",rad,SensorPressure,"100304.2",Pa,SensorAccelerationX,"-438",mgn,SensorAccelerationY,"-79",mgn,SensorAccelerationZ,"125",mgn,SensorAccelerationX_HD,"2680|-3496|-1796|4072|-2292|644|2904|492|-1092|2264|712|796|1452|-628|1604|848|256|1372|448|1356|-68|1388|72|1380|1428",mgn,SensorAccelerationY_HD,"268|-124|-448|280|-300|948|-836|-184|804|188|-60|124|100|28|112|228|416|-568|624|-172|380|204|160|328|368",mgn,SensorAccelerationZ_HD,"-1664|140|96|136|96|-1480|212|-376|-1368|-820|-2008|-632|-1156|-160|-644|36|-948|-240|-1040|-280|-944|-652|196|-620|-792",mgn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"6|8|8|16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"943442815",s,position_lat,"570630965",semicircles,position_long,"139989307",semicircles,distance,"976.84",m,altitude,"765.2",m,speed,"4.003",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"0",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"765.2",m,enhanced_speed,"4.003",m/s,PositionLatitude,"47.829735",°,PositionLongitude,"11.733768",°,PositionAltitude,"794.695",m,PositionSpeed,"4.0028667",m/s,PositionHeading,"-1.6679763",rad,PositionAccuracy,"4",-,SensorAltitude,"765.2567",m,SensorSpeed,"4.0028667",m/s,SensorHeading,"-2.2982988",rad,SensorPressure,"100307.984",Pa,SensorAccelerationX,"2780",mgn,SensorAccelerationY,"802",mgn,SensorAccelerationZ,"-1748",mgn,SensorAccelerationX_HD,"-292|-332|1120|-208|-184|1228|-456|1240|484|1196|1148|-2208|3552|-620|-668|-444|-1392|984|-964|-916|5160|212|560|-632|-4756",mgn,SensorAccelerationY_HD,"404|176|-8|304|-72|768|-428|888|256|364|-416|636|-168|192|-188|-64|0|456|32|-96|-1216|-308|788|448|-912",mgn,SensorAccelerationZ_HD,"-608|-1140|-1756|-484|-692|-812|684|56|-448|-980|-244|-904|-136|-196|-100|160|-136|1004|-240|576|-872|-316|716|1388|-2556",mgn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"943442816",s,position_lat,"570630795",semicircles,position_long,"139988350",semicircles,distance,"983.04",m,altitude,"764.2",m,speed,"6.914",m/s,unknown,"0",,unknown,"100",,heart_rate,"162",bpm,cadence,"0",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"764.2",m,enhanced_speed,"6.914",m/s,PositionLatitude,"47.82972",°,PositionLongitude,"11.733688",°,PositionAltitude,"793.0995",m,PositionSpeed,"6.914043",m/s,PositionHeading,"-1.9188061",rad,PositionAccuracy,"4",-,SensorAltitude,"764.2396",m,SensorSpeed,"6.9140425",m/s,SensorHeading,"2.4574096",rad,SensorPressure,"100328.12",Pa,SensorAccelerationX,"4219",mgn,SensorAccelerationY,"640",mgn,SensorAccelerationZ,"767",mgn,SensorAccelerationX_HD,"3344|32|-3220|-1604|6228|-2632|4712|-2228|1412|3520|-2920|2592|376|3596|-3596|4064|-2384|2788|-1060|2040|508|568|1844|1216|1600",mgn,SensorAccelerationY_HD,"1200|-1304|396|484|-60|-1144|1084|-344|1120|-960|416|80|-692|652|-508|1672|-728|848|-440|624|148|184|56|-44|488",mgn,SensorAccelerationZ_HD,"-500|188|-2036|-212|2168|-1528|-764|-2164|1356|-148|-512|-2496|1560|-376|-2172|-1080|-2400|-1744|-908|-1332|-1000|-2132|-1920|-1368|-2588",mgn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"18|0|0|32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"943442817",s,position_lat,"570630631",semicircles,position_long,"139987152",semicircles,distance,"990.71",m,altitude,"763.0",m,speed,"8.883",m/s,unknown,"0",,unknown,"100",,heart_rate,"161",bpm,cadence,"0",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"763.0",m,enhanced_speed,"8.883",m/s,PositionLatitude,"47.82971",°,PositionLongitude,"11.733587",°,PositionAltitude,"792.69824",m,PositionSpeed,"8.882819",m/s,PositionHeading,"-1.8469073",rad,PositionAccuracy,"4",-,SensorAltitude,"763.0733",m,SensorSpeed,"8.882818",m/s,SensorHeading,"1.108145",rad,SensorPressure,"100334.41",Pa,SensorAccelerationX,"2318",mgn,SensorAccelerationY,"582",mgn,SensorAccelerationZ,"-437",mgn,SensorAccelerationX_HD,"-64|1712|-92|864|292|1064|1464|212|1400|1336|1112|-128|1856|-720|3808|-3080|4232|-3080|-752|4788|-452|924|-1836|2268|1828",mgn,SensorAccelerationY_HD,"88|380|112|-44|388|-100|-44|80|-168|12|104|136|320|-88|100|-136|680|-768|736|-1472|-452|984|-8|1040|-528",mgn,SensorAccelerationZ_HD,"-1748|-2372|-1528|-1064|-176|-672|0|-1012|-844|-188|-1176|-1560|-1132|-972|-652|264|812|256|672|-1436|1180|788|-3236|-956|100",mgn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"0|2|0|40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"943442818",s,position_lat,"570630467",semicircles,position_long,"139985864",semicircles,distance,"998.93",m,altitude,"761.0",m,speed,"7.688",m/s,unknown,"0",,unknown,"100",,heart_rate,"161",bpm,cadence,"0",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"761.0",m,enhanced_speed,"7.688",m/s,PositionLatitude,"47.829693",°,PositionLongitude,"11.7334795",°,PositionAltitude,"792.29706",m,PositionSpeed,"7.68849",m/s,PositionHeading,"-1.797375",rad,PositionAccuracy,"4",-,SensorAltitude,"760.95526",m,SensorSpeed,"7.68849",m/s,SensorHeading,"1.3048779",rad,SensorPressure,"100319.77",Pa,SensorAccelerationX,"-3613",mgn,SensorAccelerationY,"756",mgn,SensorAccelerationZ,"98",mgn,SensorAccelerationX_HD,"-180|1860|-1260|2312|-2920|3540|-1512|716|-1896|1260|3184|-2424|-2604|3912|-2648|2324|2812|-4084|1756|-784|2304|-2232|3700|-1108|1444",mgn,SensorAccelerationY_HD,"492|360|-152|116|352|236|136|-872|1148|964|-1648|828|448|-408|-396|620|392|88|712|-72|-112|964|12|-732|232",mgn,SensorAccelerationZ_HD,"-1088|-1336|-1020|-28|-2164|2692|-368|-28|-728|216|1240|-2932|2212|-900|-1472|-412|-896|-1000|1340|-1308|-284|-1712|1584|-2380|176",mgn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"11|81|6|0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"943442819",s,position_lat,"570630396",semicircles,position_long,"139984859",semicircles,distance,"1005.27",m,altitude,"759.0",m,speed,"5.281",m/s,unknown,"0",,unknown,"100",,heart_rate,"162",bpm,cadence,"0",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"759.0",m,enhanced_speed,"5.281",m/s,PositionLatitude,"47.82969",°,PositionLongitude,"11.733396",°,PositionAltitude,"791.6999",m,PositionSpeed,"5.281172",m/s,PositionHeading,"-1.6626966",rad,PositionAccuracy,"4",-,SensorAltitude,"759.0424",m,SensorSpeed,"5.2811713",m/s,SensorHeading,"1.1185302",rad,SensorPressure,"100306.94",Pa,SensorAccelerationX,"1254",mgn,SensorAccelerationY,"-752",mgn,SensorAccelerationZ,"-118",mgn,SensorAccelerationX_HD,"136|860|-1460|4544|-2916|3844|-24|-1420|424|1896|-964|3584|1512|1880|-3632|4972|-804|1808|1296|440|1616|-1280|-124|1684|-460",mgn,SensorAccelerationY_HD,"-620|128|648|-1092|1100|-152|-12|704|-516|-340|824|-972|-988|680|800|-1532|816|-308|336|-288|40|256|600|-248|368",mgn,SensorAccelerationZ_HD,"-856|88|-804|4|736|-3160|324|-1228|-1060|-168|-1108|1700|-724|-1420|132|-736|-1908|680|-1420|-404|-1064|536|-780|-420|-868",mgn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"18|240|11|8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"943442820",s,position_lat,"570630335",semicircles,position_long,"139984274",semicircles,distance,"1008.96",m,altitude,"757.8",m,speed,"2.165",m/s,unknown,"0",,unknown,"100",,heart_rate,"162",bpm,cadence,"0",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"757.8",m,enhanced_speed,"2.165",m/s,PositionLatitude,"47.82968",°,PositionLongitude,"11.733346",°,PositionAltitude,"790.89746",m,PositionSpeed,"2.1647205",m/s,PositionHeading,"-1.8977836",rad,PositionAccuracy,"4",-,SensorAltitude,"757.7921",m,SensorSpeed,"2.1647205",m/s,SensorHeading,"-2.3845031",rad,SensorPressure,"100297.164",Pa,SensorAccelerationX,"2418",mgn,SensorAccelerationY,"582",mgn,SensorAccelerationZ,"-1594",mgn,SensorAccelerationX_HD,"3260|96|1212|1072|1184|1584|336|1420|588|284|1368|2008|504|1256|840|204|1428|1732|728|700|1496|796|2324|1560|1720",mgn,SensorAccelerationY_HD,"-568|220|-48|108|-640|-468|244|672|260|-460|-44|-528|732|-760|268|1072|-1448|-936|-20|336|608|656|280|-216|1216",mgn,SensorAccelerationZ_HD,"744|-1468|132|-1580|-280|-312|-440|-748|-400|-1140|-868|1036|-504|-88|8|12|-316|-1756|1380|52|868|-732|656|-1080|-156",mgn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"6|32|40|16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"943442821",s,position_lat,"570630373",semicircles,position_long,"139983866",semicircles,distance,"1011.48",m,altitude,"757.0",m,speed,"0.97",m/s,unknown,"0",,unknown,"100",,heart_rate,"162",bpm,cadence,"0",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"757.0",m,enhanced_speed,"0.97",m/s,PositionLatitude,"47.829685",°,PositionLongitude,"11.733312",°,PositionAltitude,"790.7015",m,PositionSpeed,"0.970392",m/s,PositionHeading,"-1.8977836",rad,PositionAccuracy,"4",-,SensorAltitude,"757.07367",m,SensorSpeed,"0.9703919",m/s,SensorHeading,"-0.5733587",rad,SensorPressure,"100305.54",Pa,SensorAccelerationX,"505",mgn,SensorAccelerationY,"713",mgn,SensorAccelerationZ,"-1047",mgn,SensorAccelerationX_HD,"1440|1448|1652|2088|1820|2884|2172|1348|-1452|-2172|-2036|-92|2424|796|416|504|572|664|792|964|368|904|744|676|608",mgn,SensorAccelerationY_HD,"872|656|192|564|688|268|1252|1704|1148|1356|748|340|620|-52|472|-376|-140|252|472|428|112|-116|172|244|344",mgn,SensorAccelerationZ_HD,"-1088|-944|-2024|-656|564|768|492|152|4|-188|-608|-712|-1588|-696|-624|-860|-824|-880|-584|-400|-656|-728|-732|-704|-824",mgn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"943442822",s,position_lat,"570630378",semicircles,position_long,"139983723",semicircles,distance,"1012.35",m,altitude,"756.8",m,speed,"0.0",m/s,unknown,"0",,unknown,"100",,heart_rate,"162",bpm,cadence,"0",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"756.8",m,enhanced_speed,"0.0",m/s,PositionLatitude,"47.829685",°,PositionLongitude,"11.7333",°,PositionAltitude,"790.4962",m,PositionSpeed,"0.42921183",m/s,PositionHeading,"-1.8977836",rad,PositionAccuracy,"4",-,SensorAltitude,"756.7471",m,SensorSpeed,"0.0",m/s,SensorHeading,"-1.5799856",rad,SensorPressure,"100312.94",Pa,SensorAccelerationX,"533",mgn,SensorAccelerationY,"423",mgn,SensorAccelerationZ,"-799",mgn,SensorAccelerationX_HD,"612|656|300|648|500|604|592|568|512|496|732|504|316|40|404|1704|2412|1492|1476|1340|816|768|1104|848|624",mgn,SensorAccelerationY_HD,"372|340|260|356|356|552|416|160|308|808|96|756|572|488|672|1156|500|960|352|616|532|636|1216|1076|1088",mgn,SensorAccelerationZ_HD,"-780|-868|-732|-828|-600|-644|-664|-540|-412|-312|-112|-1032|-456|-1160|-1404|-1380|960|808|-300|-440|-292|-524|152|-288|-236",mgn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
